  257.36     125.29898 1.623344022e+13
  257.37     146.41461 1.897000023e+13
  257.38     154.58864 2.002965968e+13
  257.39     166.99435 2.163776002e+13
  257.40     176.94490 2.292794052e+13
  257.41     180.02277 2.332764091e+13
  257.42     166.96027 2.163588098e+13
  257.43     165.06126 2.139048064e+13
  257.44     169.57297 2.197608097e+13
  257.45     170.06735 2.204114092e+13
  257.46     169.38622 2.195376099e+13
  257.47     173.15227 2.244268052e+13
  257.48     174.68167 2.264159958e+13
  257.49     157.07765 2.036051896e+13
  257.50     133.68054 1.732838005e+13
  257.51     121.97225 1.581136006e+13
  257.52     114.19361 1.480374039e+13
  257.53     115.96619 1.503424047e+13
  257.54     119.23127 1.545810005e+13
  257.55     116.65596 1.512458053e+13
  257.56     103.92715 1.347466822e+13
  257.57      87.56250 1.135328572e+13
  257.58      75.72949 9.819566113e+12
  257.59      69.20216 8.973686145e+12
  257.60      67.73883 8.784246211e+12
  257.61      72.13021 9.354045555e+12
  257.62      80.72997 1.046966855e+13
  257.63      76.72898 9.951171838e+12
  257.64      71.97286 9.334702473e+12
  257.65      70.05434 9.086143824e+12
  257.66      61.11279 7.926647882e+12
  257.67      47.99343 6.225235804e+12
  257.68      44.29637 5.745969988e+12
  257.69      45.63089 5.919420187e+12
  257.70      53.78233 6.977217888e+12
  257.71      66.19987 8.588466061e+12
  257.72      74.63813 9.683448365e+12
  257.73      80.63517 1.046183045e+13
  257.74      84.16121 1.091971003e+13
  257.75      89.84531 1.165775025e+13
  257.76      99.52607 1.291447068e+13
  257.77     104.72636 1.358968023e+13
  257.78     110.53915 1.434445991e+13
  257.79     113.20007 1.469024043e+13
  257.80     119.78437 1.554542022e+13
  257.81     122.94431 1.595626068e+13
  257.82     127.58115 1.655860049e+13
  257.83     123.56673 1.603806010e+13
  257.84     112.73143 1.463206439e+13
  257.85      95.13507 1.234858043e+13
  257.86      87.81125 1.139859993e+13
  257.87      95.13842 1.235041963e+13
  257.88     108.53786 1.409050005e+13
  257.89     135.67441 1.761397545e+13
  257.90     154.91991 2.011310116e+13
  257.91     166.61278 2.163195930e+13
  257.92     168.41072 2.186621957e+13
  257.93     162.21994 2.106310053e+13
  257.94     157.37408 2.043473927e+13
  257.95     159.81583 2.075264025e+13
  257.96     152.62285 1.981939922e+13
  257.97     137.21426 1.781903917e+13
  257.98     128.77863 1.672405949e+13
  257.99     120.38496 1.563464040e+13
  258.00     108.98542 1.415483962e+13
  258.01     108.80816 1.413253956e+13
  258.02     128.29718 1.666459999e+13
  258.03     160.75142 2.088096078e+13
  258.04     174.18449 2.262664059e+13
  258.05     196.97578 2.558811911e+13
  258.06     202.52235 2.630944083e+13
  258.07     210.44235 2.733936057e+13
  258.08     207.34235 2.693782097e+13
  258.09     189.63663 2.463815959e+13
  258.10     162.45847 2.110782020e+13
  258.11     150.59174 1.956665885e+13
  258.12     127.06392 1.651035970e+13
  258.13     109.35915 1.421069936e+13
  258.14     120.22732 1.562359995e+13
  258.15     138.67647 1.802180021e+13
  258.16     159.38429 2.071374017e+13
  258.17     175.91489 2.286284073e+13
  258.18     195.83330 2.545254033e+13
  258.19     234.68683 3.050363997e+13
  258.20     256.04651 3.328109969e+13
  258.21     259.48489 3.372913944e+13
  258.22     274.03571 3.562167861e+13
  258.23     261.24225 3.395967936e+13
  258.24     231.40031 3.008168041e+13
  258.25     224.46844 2.918192041e+13
  258.26     227.04764 2.951843991e+13
  258.27     207.56392 2.698639940e+13
  258.28     189.09930 2.458633896e+13
  258.29     161.50192 2.099869070e+13
  258.30     124.39330 1.617438232e+13
  258.31      88.06572 1.145139154e+13
  258.32      63.50748 8.258425717e+12
  258.33      58.67698 7.630616003e+12
  258.34      65.09003 8.464985752e+12
  258.35      73.04879 9.500513796e+12
  258.36      82.14392 1.068382447e+13
  258.37      95.15563 1.237653022e+13
  258.38     108.96935 1.417372028e+13
  258.39     118.14108 1.536725982e+13
  258.40     130.75566 1.700884015e+13
  258.41     155.11656 2.017862038e+13
  258.42     173.44629 2.256386025e+13
  258.43     186.75896 2.429656079e+13
  258.44     197.17035 2.565185995e+13
  258.45     199.82132 2.599768031e+13
  258.46     180.91014 2.353811948e+13
  258.47     160.81502 2.092423971e+13
  258.48     136.82054 1.780281770e+13
  258.49     114.17021 1.485615451e+13
  258.50      93.64919 1.218649365e+13
  258.51      76.65218 9.975083565e+12
  258.52      73.24881 9.532623290e+12
  258.53      80.58785 1.048822625e+13
  258.54      90.82625 1.182123059e+13
  258.55      96.75037 1.259277071e+13
  258.56     109.19547 1.421299994e+13
  258.57     111.40609 1.450118008e+13
  258.58     103.50438 1.347309430e+13
  258.59      92.24087 1.200736961e+13
  258.60      81.58215 1.062029335e+13
  258.61      69.55026 9.054367777e+12
  258.62      61.21928 7.970129707e+12
  258.63      54.88546 7.145795879e+12
  258.64      47.64541 6.203403928e+12
  258.65      42.12343 5.484665897e+12
  258.66      39.80291 5.182747836e+12
  258.67      40.06514 5.217152139e+12
  258.68      42.62611 5.550880326e+12
  258.69      49.09022 6.392899961e+12
  258.70      54.58187 7.108314006e+12
  258.71      61.34207 7.989010366e+12
  258.72      70.84216 9.226664542e+12
  258.73      81.20107 1.057625630e+13
  258.74      90.45309 1.178175170e+13
  258.75     101.01074 1.315737226e+13
  258.76     110.38443 1.437885950e+13
  258.77     112.94955 1.471353979e+13
  258.78     107.05189 1.394570953e+13
  258.79     104.59336 1.362597039e+13
  258.80     112.09487 1.460393004e+13
  258.81     117.51260 1.531046999e+13
  258.82     124.21463 1.618431024e+13
  258.83     142.98840 1.863103965e+13
  258.84     152.01605 1.980794038e+13
  258.85     137.78636 1.795434113e+13
  258.86     121.73411 1.586312197e+13
  258.87     109.78825 1.430700163e+13
  258.88      88.06449 1.147656366e+13
  258.89      73.97990 9.641535734e+12
  258.90      79.49718 1.036107592e+13
  258.91      96.00924 1.251371437e+13
  258.92     111.36757 1.451613382e+13
  258.93     131.49567 1.714029173e+13
  258.94     142.80292 1.861470074e+13
  258.95     148.81735 1.939933967e+13
  258.96     154.24533 2.010775971e+13
  258.97     164.84929 2.149109989e+13
  258.98     177.97690 2.320351887e+13
  258.99     199.88916 2.606124080e+13
  259.00     222.49896 2.901007978e+13
  259.01     239.11794 3.117804002e+13
  259.02     239.69467 3.125431973e+13
  259.03     222.24947 2.898048057e+13
  259.04     209.18140 2.727744006e+13
  259.05     202.20085 2.636832047e+13
  259.06     190.48726 2.484192097e+13
  259.07     184.06439 2.400529993e+13
  259.08     187.49474 2.445344034e+13
  259.09     180.33275 2.352011962e+13
  259.10     171.92937 2.242506025e+13
  259.11     157.29810 2.051746143e+13
  259.12     142.91023 1.864147927e+13
  259.13     139.15617 1.815251989e+13
  259.14     139.32224 1.817487973e+13
  259.15     125.15012 1.632676033e+13
  259.16     124.81770 1.628404030e+13
  259.17     129.38794 1.688092017e+13
  259.18     123.81128 1.615398017e+13
  259.19     113.68932 1.483387961e+13
  259.20     108.67002 1.417941929e+13
  259.21      91.37946 1.192368380e+13
  259.22      72.43357 9.451886084e+12
  259.23      61.39652 8.012014027e+12
  259.24      58.52979 7.638319890e+12
  259.25      62.54441 8.162700165e+12
  259.26      85.53841 1.116415617e+13
  259.27     114.78806 1.498227409e+13
  259.28     141.08752 1.841550695e+13
  259.29     153.02158 1.997372024e+13
  259.30     166.62080 2.174950048e+13
  259.31     166.04555 2.167518160e+13
  259.32     155.32834 2.027696003e+13
  259.33     146.79062 1.916324020e+13
  259.34     139.72203 1.824101971e+13
  259.35     125.19011 1.634446030e+13
  259.36     111.24306 1.452411978e+13
  259.37     102.72266 1.341222027e+13
  259.38      91.48243 1.194515969e+13
  259.39      87.20723 1.138735815e+13
  259.40      85.33865 1.114379806e+13
  259.41      80.14447 1.046586956e+13
  259.42      69.56544 9.084680012e+12
  259.43      57.83799 7.553419837e+12
  259.44      48.89751 6.386055905e+12
  259.45      41.18847 5.379541959e+12
  259.46      41.12668 5.371759952e+12
  259.47      46.16314 6.029867745e+12
  259.48      57.38618 7.496128266e+12
  259.49      72.74099 9.502213538e+12
  259.50      81.85324 1.069290829e+13
  259.51      88.35301 1.154237858e+13
  259.52      97.08826 1.268399997e+13
  259.53     101.59691 1.327353981e+13
  259.54     103.72793 1.355253966e+13
  259.55     110.12883 1.438939978e+13
  259.56     122.19347 1.596639937e+13
  259.57     134.29973 1.754897947e+13
  259.58     138.40842 1.808645960e+13
  259.59     136.62566 1.785408048e+13
  259.60     135.78191 1.774443928e+13
  259.61     131.53671 1.719034026e+13
  259.62     120.78886 1.578639976e+13
  259.63     112.88824 1.475435980e+13
  259.64     115.17501 1.505381948e+13
  259.65     111.58587 1.458524022e+13
  259.66     104.92374 1.371499974e+13
  259.67     104.80601 1.370020014e+13
  259.68     114.78890 1.500576009e+13
  259.69     113.88863 1.488868029e+13
  259.70     111.41020 1.456515999e+13
  259.71     109.25922 1.428439958e+13
  259.72     106.05515 1.386601985e+13
  259.73     100.26185 1.310919963e+13
  259.74     100.48546 1.313902009e+13
  259.75     104.96227 1.372490039e+13
  259.76     106.59486 1.393882038e+13
  259.77     103.54832 1.354090047e+13
  259.78      99.47763 1.300908055e+13
  259.79      91.72392 1.199558047e+13
  259.80      84.49680 1.105087640e+13
  259.81      81.99119 1.072361583e+13
  259.82      80.86516 1.057675647e+13
  259.83      75.72382 9.904664347e+12
  259.84      70.31147 9.197042270e+12
  259.85      65.08282 8.513412137e+12
  259.86      58.83061 7.695866266e+12
  259.87      51.78117 6.773971878e+12
  259.88      45.66211 5.973710209e+12
  259.89      40.23165 5.263452013e+12
  259.90      36.66216 4.796650095e+12
  259.91      34.30385 4.488310030e+12
  259.92      34.31097 4.489458221e+12
  259.93      36.16610 4.732391784e+12
  259.94      39.49958 5.168757735e+12
  259.95      41.18554 5.389560054e+12
  259.96      41.36339 5.413026136e+12
  259.97      39.70070 5.195625923e+12
  259.98      38.19577 4.998872170e+12
  259.99      36.28880 4.749477806e+12
  260.00      33.76238 4.418986050e+12
  260.01      30.95477 4.051659915e+12
  260.02      29.37077 3.844479910e+12
  260.03      28.70039 3.756902056e+12
  260.04      30.00224 3.927498031e+12
  260.05      33.97383 4.447600116e+12
  260.06      39.52383 5.174359753e+12
  260.07      44.22543 5.790077813e+12
  260.08      47.47906 6.216257896e+12
  260.09      51.23386 6.708109771e+12
  260.10      54.78088 7.172816110e+12
  260.11      59.19130 7.750628147e+12
  260.12      65.01926 8.514096333e+12
  260.13      72.85697 9.540768629e+12
  260.14      79.41440 1.039986799e+13
  260.15      85.86344 1.124482626e+13
  260.16      90.10774 1.180110003e+13
  260.17      93.95409 1.230527948e+13
  260.18      98.29710 1.287459963e+13
  260.19     102.93814 1.348298028e+13
  260.20     105.61908 1.383468001e+13
  260.21     108.48463 1.421053998e+13
  260.22     110.10037 1.442271933e+13
  260.23     113.36288 1.485069982e+13
  260.24     118.24389 1.549076005e+13
  260.25     123.06804 1.612337958e+13
  260.26     130.03604 1.703693989e+13
  260.27     137.89841 1.806769848e+13
  260.28     141.82721 1.858315957e+13
  260.29     143.68277 1.882702060e+13
  260.30     141.50655 1.854251886e+13
  260.31     130.30133 1.707477985e+13
  260.32     123.48290 1.618189956e+13
  260.33     118.53848 1.553459996e+13
  260.34     114.80072 1.504544031e+13
  260.35     119.59465 1.567440031e+13
  260.36     129.21550 1.693592007e+13
  260.37     134.56308 1.763745936e+13
  260.38     142.52176 1.868136081e+13
  260.39     149.13167 1.954852058e+13
  260.40     143.90442 1.886399968e+13
  260.41     135.44193 1.775523961e+13
  260.42     126.14236 1.653669993e+13
  260.43     111.33628 1.459623979e+13
  260.44      93.18165 1.221666747e+13
  260.45      84.70645 1.110598746e+13
  260.46      82.77382 1.085302794e+13
  260.47      85.94946 1.126990820e+13
  260.48      98.64591 1.293532791e+13
  260.49     115.28685 1.511802064e+13
  260.50     129.35901 1.696394012e+13
  260.51     143.61504 1.883407961e+13
  260.52     146.09457 1.915984072e+13
  260.53     132.82547 1.742019966e+13
  260.54     119.91132 1.572705980e+13
  260.55     108.82765 1.427395995e+13
  260.56      97.94274 1.284690045e+13
  260.57      94.06665 1.233904049e+13
  260.58      99.07136 1.299600061e+13
  260.59      97.39497 1.277652002e+13
  260.60      91.87041 1.205217840e+13
  260.61      83.08930 1.090057667e+13
  260.62      69.94436 9.176355963e+12
  260.63      54.40271 7.137652113e+12
  260.64      48.10770 6.312040071e+12
  260.65      49.66998 6.517385855e+12
  260.66      55.08416 7.228167815e+12
  260.67      63.81291 8.373848244e+12
  260.68      72.72588 9.543723516e+12
  260.69      76.19288 9.998994244e+12
  260.70      74.15875 9.732393796e+12
  260.71      67.36725 8.841412477e+12
  260.72      61.34461 8.051285819e+12
  260.73      55.51081 7.285903983e+12
  260.74      49.26910 6.466904261e+12
  260.75      43.64580 5.729040204e+12
  260.76      39.84058 5.229751828e+12
  260.77      35.97741 4.722828247e+12
  260.78      33.84818 4.443520106e+12
  260.79      34.87491 4.578503819e+12
  260.80      38.38374 5.039390196e+12
  260.81      45.02533 5.911611965e+12
  260.82      53.86954 7.073080279e+12
  260.83      62.03863 8.145977999e+12
  260.84      68.72331 9.024008356e+12
  260.85      75.89642 9.966281818e+12
  260.86      83.48430 1.096311059e+13
  260.87      85.96243 1.128895244e+13
  260.88      89.75843 1.178789216e+13
  260.89      96.24706 1.264049979e+13
  260.90      98.14349 1.289003991e+13
  260.91      93.90339 1.233359942e+13
  260.92      93.40497 1.226855940e+13
  260.93      92.75041 1.218305956e+13
  260.94      86.92353 1.141814015e+13
  260.95      86.45312 1.135684039e+13
  260.96      89.89391 1.180929989e+13
  260.97      90.37329 1.187269994e+13
  260.98      90.85240 1.193611991e+13
  260.99     100.81027 1.324490005e+13
  261.00     103.08851 1.354474036e+13
  261.01     100.94649 1.326377966e+13
  261.02     101.92158 1.339234032e+13
  261.03     107.95377 1.418551991e+13
  261.04     105.01784 1.380034019e+13
  261.05     105.68057 1.388800010e+13
  261.06     114.53133 1.505168038e+13
  261.07     119.20316 1.566617947e+13
  261.08     110.57356 1.453253984e+13
  261.09     107.80843 1.416964027e+13
  261.10     106.26148 1.396686035e+13
  261.11      99.03457 1.301751949e+13
  261.12      94.96667 1.248332035e+13
  261.13      95.70083 1.258026015e+13
  261.14      90.65640 1.191757165e+13
  261.15      86.29173 1.134425224e+13
  261.16      79.57098 1.046109435e+13
  261.17      70.24065 9.234778423e+12
  261.18      64.74120 8.512084115e+12
  261.19      61.82784 8.129365934e+12
  261.20      56.49588 7.428619895e+12
  261.21      54.54300 7.172121952e+12
  261.22      54.57285 7.176283750e+12
  261.23      51.75654 6.806189900e+12
  261.24      47.50748 6.247651738e+12
  261.25      43.66638 5.742731985e+12
  261.26      40.70747 5.353812001e+12
  261.27      38.86152 5.111243866e+12
  261.28      38.78528 5.101438108e+12
  261.29      41.53336 5.463126049e+12
  261.30      46.11175 6.065595875e+12
  261.31      52.35889 6.887630176e+12
  261.32      59.26264 7.796080247e+12
  261.33      63.99899 8.419436134e+12
  261.34      64.49014 8.484316250e+12
  261.35      68.65115 9.032091828e+12
  261.36      73.48549 9.668534469e+12
  261.37      77.31898 1.017332630e+13
  261.38      80.50998 1.059356410e+13
  261.39      83.62342 1.100355207e+13
  261.40      81.21542 1.068706981e+13
  261.41      74.00977 9.739246240e+12
  261.42      65.59443 8.632165990e+12
  261.43      56.89371 7.487441863e+12
  261.44      48.57565 6.392966021e+12
  261.45      41.22856 5.426241864e+12
  261.46      38.52585 5.070769881e+12
  261.47      39.65219 5.219288089e+12
  261.48      45.15359 5.943695770e+12
  261.49      52.82553 6.953814196e+12
  261.50      60.14064 7.917011993e+12
  261.51      66.33472 8.732720234e+12
  261.52      74.84707 9.853742350e+12
  261.53      81.57635 1.074009840e+13
