  298.29     331.39972 4.976541696e+13
  298.30     379.35666 5.696879854e+13
  298.31     420.18936 6.310251935e+13
  298.32     452.80490 6.800238078e+13
  298.33     479.85605 7.206690043e+13
  298.34     500.64847 7.519142203e+13
  298.35     509.49460 7.652185525e+13
  298.36     500.53824 7.517850357e+13
  298.37     476.72461 7.160353889e+13
  298.38     452.09512 6.790551752e+13
  298.39     417.54221 6.271678179e+13
  298.40     375.29163 5.637174356e+13
  298.41     327.48672 4.919255473e+13
  298.42     289.76962 4.352856241e+13
  298.43     264.49191 3.973319963e+13
  298.44     240.93587 3.619638215e+13
  298.45     219.68716 3.300581704e+13
  298.46     212.05511 3.186101741e+13
  298.47     225.97162 3.395394575e+13
  298.48     247.65602 3.721387416e+13
  298.49     270.46207 4.064205498e+13
  298.50     288.03720 4.328390866e+13
  298.51     299.22882 4.496639079e+13
  298.52     297.50986 4.470871792e+13
  298.53     294.89914 4.431728031e+13
  298.54     298.24124 4.482100783e+13
  298.55     312.84607 4.701782907e+13
  298.56     331.87164 4.987902807e+13
  298.57     332.33008 4.994960143e+13
  298.58     312.73871 4.700675611e+13
  298.59     286.87491 4.312081734e+13
  298.60     271.43863 4.080209284e+13
  298.61     274.94601 4.133084358e+13
  298.62     285.10809 4.285977225e+13
  298.63     298.23859 4.483462673e+13
  298.64     314.09549 4.721974706e+13
  298.65     331.86856 4.989379202e+13
  298.66     341.75992 5.138343684e+13
  298.67     344.97684 5.186948117e+13
  298.68     348.34775 5.237809925e+13
  298.69     351.10208 5.279359959e+13
  298.70     371.59348 5.587627462e+13
  298.71     409.67569 6.160488019e+13
  298.72     455.84134 6.854992619e+13
  298.73     493.52350 7.421920752e+13
  298.74     517.94788 7.789426508e+13
  298.75     515.78131 7.757007054e+13
  298.76     485.70959 7.304914770e+13
  298.77     450.66025 6.777956257e+13
  298.78     430.20789 6.470532648e+13
  298.79     419.80078 6.314157251e+13
  298.80     410.38687 6.172674569e+13
  298.81     396.72977 5.967412042e+13
  298.82     375.74991 5.652088042e+13
  298.83     341.34729 5.134892610e+13
  298.84     312.13129 4.695668031e+13
  298.85     315.35699 4.744471695e+13
  298.86     356.99979 5.371241641e+13
  298.87     420.10916 6.320983481e+13
  298.88     465.74588 7.007828024e+13
  298.89     487.73169 7.338822363e+13
  298.90     507.93076 7.642934569e+13
  298.91     530.11707 7.976926157e+13
  298.92     548.41736 8.252481864e+13
  298.93     553.50104 8.329204072e+13
  298.94     563.35089 8.477684951e+13
  298.95     575.89166 8.666654284e+13
  298.96     565.61597 8.512265309e+13
  298.97     555.75897 8.364283553e+13
  298.98     548.96228 8.262410620e+13
  298.99     545.49237 8.210513658e+13
  299.00     538.44659 8.104698918e+13
  299.01     553.48938 8.331407760e+13
  299.02     595.26288 8.960538260e+13
  299.03     640.31177 9.639015586e+13
  299.04     680.44385 1.024349365e+14
  299.05     713.30200 1.073851715e+14
  299.06     736.50806 1.108821808e+14
  299.07     741.69458 1.116654335e+14
  299.08     724.03455 1.090094493e+14
  299.09     719.82715 1.083798087e+14
  299.10     740.35583 1.114745088e+14
  299.11     783.97296 1.180453977e+14
  299.12     798.95312 1.203047603e+14
  299.13     783.47687 1.179783057e+14
  299.14     750.20245 1.129715650e+14
  299.15     713.05579 1.073811785e+14
  299.16     696.50079 1.048922701e+14
  299.17     698.80054 1.052427294e+14
  299.18     723.66498 1.089907007e+14
  299.19     735.90796 1.108373437e+14
  299.20     701.30988 1.056291506e+14
  299.21     654.91461 9.864409095e+13
  299.22     606.46240 9.134909738e+13
  299.23     587.59912 8.851119774e+13
  299.24     592.38385 8.923574698e+13
  299.25     611.51453 9.212112614e+13
  299.26     631.45245 9.512777941e+13
  299.27     605.22723 9.117986560e+13
  299.28     558.63409 8.416315572e+13
  299.29     513.84503 7.741787603e+13
  299.30     493.33450 7.433009653e+13
  299.31     521.35480 7.855456597e+13
  299.32     559.70520 8.433590233e+13
  299.33     591.95380 8.919798147e+13
  299.34     599.59192 9.035224554e+13
  299.35     591.05469 8.906933377e+13
  299.36     571.00751 8.605173337e+13
  299.37     555.17938 8.366962875e+13
  299.38     569.08606 8.576811454e+13
  299.39     598.04218 9.013455277e+13
  299.40     623.26868 9.393879489e+13
  299.41     627.79907 9.462366601e+13
  299.42     601.04926 9.059442465e+13
  299.43     565.24323 8.520023094e+13
  299.44     523.68805 7.893883132e+13
  299.45     479.85251 7.233315484e+13
  299.46     433.77112 6.538863732e+13
  299.47     390.48730 5.886521115e+13
  299.48     346.42560 5.222412216e+13
  299.49     301.55319 4.546084051e+13
  299.50     260.76129 3.931281293e+13
  299.51     231.83127 3.495301218e+13
  299.52     218.80417 3.299062107e+13
  299.53     212.30032 3.201168520e+13
  299.54     207.56464 3.129938543e+13
  299.55     210.69540 3.177294751e+13
  299.56     229.09587 3.454923912e+13
  299.57     262.50565 3.958929306e+13
  299.58     301.19232 4.542513860e+13
  299.59     343.47821 5.180389065e+13
  299.60     394.31793 5.947341878e+13
  299.61     440.10751 6.638171849e+13
  299.62     472.96222 7.133928935e+13
  299.63     497.90402 7.510347586e+13
  299.64     518.74768 7.824962329e+13
  299.65     556.13751 8.389231274e+13
  299.66     600.98712 9.066060238e+13
  299.67     618.59460 9.331927941e+13
  299.68     610.59247 9.211455786e+13
  299.69     606.98907 9.157350103e+13
  299.70     603.64093 9.107094792e+13
  299.71     602.45319 9.089506397e+13
  299.72     602.73962 9.094178852e+13
  299.73     619.39709 9.345869808e+13
  299.74     647.35254 9.768042444e+13
  299.75     668.74396 1.009115401e+14
  299.76     652.02014 9.839120797e+13
  299.77     624.91174 9.430371611e+13
  299.78     636.61737 9.607351108e+13
  299.79     675.22754 1.019036104e+14
  299.80     709.02045 1.070069375e+14
  299.81     738.51709 1.114619343e+14
  299.82     747.70929 1.128528158e+14
  299.83     742.78595 1.121130832e+14
  299.84     726.49738 1.096580145e+14
  299.85     708.42468 1.069339315e+14
  299.86     700.78351 1.057841973e+14
  299.87     713.15991 1.076556202e+14
  299.88     726.56842 1.096826518e+14
  299.89     720.91370 1.088325671e+14
  299.90     707.55139 1.068192928e+14
  299.91     684.11871 1.032852896e+14
  299.92     643.58221 9.716816570e+13
  299.93     604.45044 9.126265278e+13
  299.94     579.76544 8.753801855e+13
  299.95     558.92517 8.439378372e+13
  299.96     524.74689 7.923532667e+13
  299.97     482.56534 7.286805443e+13
  299.98     433.16360 6.541003666e+13
  299.99     383.43979 5.790293715e+13
  300.00     335.66949 5.069072656e+13
  300.01     293.87708 4.438154543e+13
  300.02     273.49002 4.130497312e+13
  300.03     276.48111 4.175868356e+13
  300.04     282.33084 4.264403822e+13
  300.05     288.44104 4.356897453e+13
  300.06     294.80380 4.453219225e+13
  300.07     299.77905 4.528534664e+13
  300.08     299.82733 4.529377300e+13
  300.09     301.84750 4.559974747e+13
  300.10     309.61118 4.677333890e+13
  300.11     315.03976 4.759431938e+13
  300.12     304.88220 4.606076440e+13
  300.13     278.22623 4.203461843e+13
  300.14     248.88683 3.760295458e+13
  300.15     225.27647 3.403687343e+13
  300.16     202.68956 3.062555371e+13
  300.17     186.53018 2.818564529e+13
  300.18     189.71970 2.866945406e+13
  300.19     211.35243 3.194022684e+13
  300.20     238.66289 3.606900113e+13
  300.21     259.39960 3.920436501e+13
  300.22     279.94434 4.231087207e+13
  300.23     306.69769 4.635574560e+13
  300.24     339.89868 5.137509017e+13
  300.25     372.12213 5.624680782e+13
  300.26     392.18329 5.928027108e+13
  300.27     397.84552 6.013723869e+13
  300.28     385.95517 5.834095670e+13
  300.29     359.85696 5.439701910e+13
  300.30     327.72998 4.954181861e+13
  300.31     300.22818 4.538583797e+13
  300.32     286.34967 4.328939900e+13
  300.33     270.89325 4.095434608e+13
  300.34     247.40659 3.740498343e+13
  300.35     230.95308 3.491910124e+13
  300.36     230.64456 3.487463742e+13
  300.37     238.88393 3.612247432e+13
  300.38     247.12830 3.737059013e+13
  300.39     252.92334 3.824779946e+13
  300.40     256.62231 3.880774743e+13
  300.41     262.62460 3.971617495e+13
  300.42     273.13419 4.130668020e+13
  300.43     282.08154 4.266141942e+13
  300.44     303.25110 4.586499945e+13
  300.45     329.54922 4.984415663e+13
  300.46     354.00610 5.354531953e+13
  300.47     369.56039 5.590060158e+13
  300.48     393.68607 5.955280857e+13
  300.49     424.39960 6.420130116e+13
  300.50     458.67313 6.938789780e+13
  300.51     507.56180 7.678565181e+13
  300.52     560.26398 8.476086082e+13
  300.53     596.87830 9.030251787e+13
  300.54     607.32544 9.188519654e+13
  300.55     608.49890 9.206524962e+13
  300.56     620.25574 9.384679703e+13
  300.57     616.55884 9.329004511e+13
  300.58     618.61011 9.360351900e+13
  300.59     615.69739 9.316624604e+13
  300.60     615.45654 9.313315298e+13
  300.61     613.00604 9.276522024e+13
  300.62     601.34778 9.100401521e+13
  300.63     583.34570 8.828293533e+13
  300.64     572.38342 8.662707444e+13
  300.65     584.72882 8.849824573e+13
  300.66     591.10529 8.946604782e+13
  300.67     584.47845 8.846589087e+13
  300.68     581.48932 8.801587560e+13
  300.69     559.12549 8.463327009e+13
  300.70     532.78625 8.064890778e+13
  300.71     508.82550 7.702458453e+13
  300.72     490.85559 7.430659165e+13
  300.73     482.04092 7.297467364e+13
  300.74     478.17819 7.239258813e+13
  300.75     453.80377 6.870455340e+13
  300.76     412.59412 6.246729200e+13
  300.77     378.99509 5.738212622e+13
  300.78     366.50668 5.549358213e+13
  300.79     369.11719 5.589127345e+13
  300.80     379.55457 5.747392696e+13
  300.81     382.30795 5.789288340e+13
  300.82     379.38144 5.745170134e+13
  300.83     372.56186 5.642059881e+13
  300.84     348.00775 5.270366532e+13
  300.85     310.33209 4.699934478e+13
  300.86     293.88950 4.451012601e+13
  300.87     298.38260 4.519157459e+13
  300.88     306.01471 4.634879145e+13
  300.89     302.15045 4.576536376e+13
  300.90     294.61295 4.462590978e+13
  300.91     294.56244 4.462074659e+13
  300.92     310.94867 4.710552778e+13
  300.93     334.45062 5.066833736e+13
  300.94     350.04562 5.303274622e+13
  300.95     359.07242 5.440143570e+13
  300.96     381.59793 5.781524683e+13
  300.97     407.94385 6.180816133e+13
  300.98     414.28732 6.277051921e+13
  300.99     401.91260 6.089663421e+13
  301.00     383.60162 5.812338137e+13
  301.01     374.33060 5.672038249e+13
  301.02     373.55295 5.660500977e+13
  301.03     372.32263 5.642154672e+13
  301.04     369.58267 5.600945635e+13
  301.05     377.17142 5.716203851e+13
  301.06     405.94110 6.152436213e+13
  301.07     444.47958 6.736803843e+13
  301.08     473.95404 7.183814309e+13
  301.09     518.10419 7.853251232e+13
  301.10     572.71625 8.681249623e+13
  301.11     635.66821 9.635712991e+13
  301.12     680.54480 1.031624804e+14
  301.13     711.37219 1.078388526e+14
  301.14     731.62299 1.109122204e+14
  301.15     737.53949 1.118123684e+14
  301.16     739.19012 1.120654024e+14
  301.17     722.76825 1.095782556e+14
  301.18     683.55731 1.036361348e+14
  301.19     655.82660 9.943454948e+13
  301.20     629.22888 9.540485513e+13
  301.21     593.41394 8.997708182e+13
  301.22     541.76917 8.214886639e+13
  301.23     482.16821 7.311342961e+13
  301.24     421.39676 6.390028855e+13
  301.25     378.34668 5.737469811e+13
  301.26     364.48267 5.527516375e+13
  301.27     362.45062 5.496975550e+13
  301.28     368.45297 5.588234797e+13
  301.29     402.44376 6.104037301e+13
  301.30     442.52512 6.712295686e+13
  301.31     477.53683 7.243683804e+13
  301.32     511.71451 7.762379119e+13
  301.33     526.53870 7.987425339e+13
  301.34     547.84186 8.310714742e+13
  301.35     587.59015 8.913879984e+13
  301.36     630.17889 9.560257462e+13
  301.37     645.73553 9.796574616e+13
  301.38     653.36829 9.912667079e+13
  301.39     653.48724 9.914714738e+13
  301.40     619.43738 9.398359006e+13
  301.41     572.31653 8.683700775e+13
  301.42     552.15808 8.378204448e+13
  301.43     554.84857 8.419404258e+13
  301.44     574.82037 8.722743873e+13
  301.45     577.86188 8.769098482e+13
  301.46     575.71863 8.736866933e+13
  301.47     565.59344 8.583576027e+13
  301.48     573.59515 8.705376099e+13
  301.49     587.49835 8.916735466e+13
  301.50     601.25616 9.125824876e+13
  301.51     601.54938 9.130447838e+13
  301.52     586.16461 8.897064180e+13
  301.53     554.18127 8.411823473e+13
  301.54     539.60083 8.190847405e+13
  301.55     533.98279 8.105880034e+13
  301.56     539.89709 8.195887281e+13
  301.57     554.88293 8.423711808e+13
  301.58     553.64581 8.405275325e+13
  301.59     537.89624 8.166517087e+13
  301.60     541.87482 8.227326106e+13
  301.61     555.09290 8.428367485e+13
  301.62     580.76776 8.818445307e+13
  301.63     598.71210 9.091051579e+13
  301.64     608.02759 9.232670576e+13
  301.65     581.16083 8.824928862e+13
  301.66     551.40552 8.373298790e+13
  301.67     558.64856 8.483553621e+13
  301.68     551.00769 8.367867167e+13
  301.69     553.01190 8.398649164e+13
  301.70     572.65436 8.697325552e+13
  301.71     547.19177 8.310941234e+13
  301.72     512.31573 7.781524439e+13
  301.73     518.42133 7.874596045e+13
  301.74     559.08716 8.492595701e+13
  301.75     574.15588 8.721726335e+13
  301.76     571.68439 8.684331598e+13
  301.77     581.79694 8.838115754e+13
  301.78     555.05157 8.432019885e+13
  301.79     510.45483 7.754709415e+13
  301.80     456.02167 6.927936179e+13
  301.81     401.07190 6.093346439e+13
  301.82     381.42770 5.795099129e+13
  301.83     382.54050 5.812208953e+13
  301.84     364.83682 5.543508836e+13
  301.85     332.66675 5.055006219e+13
  301.86     326.01672 4.954215416e+13
  301.87     353.49655 5.372018006e+13
  301.88     367.87985 5.590827296e+13
  301.89     376.50870 5.722117400e+13
  301.90     405.11011 6.156948865e+13
  301.91     437.56625 6.650360077e+13
  301.92     442.40344 6.724001569e+13
  301.93     428.48947 6.512646396e+13
  301.94     402.46881 6.117276202e+13
  301.95     369.46738 5.615811926e+13
  301.96     345.36890 5.249670159e+13
  301.97     328.38556 4.991699072e+13
  301.98     317.59583 4.827941700e+13
  301.99     315.83795 4.801485288e+13
  302.00     328.51804 4.994471926e+13
  302.01     325.91559 4.955138163e+13
  302.02     316.57465 4.813326228e+13
  302.03     314.01178 4.774489070e+13
  302.04     315.43549 4.796226470e+13
  302.05     323.89319 4.924911072e+13
  302.06     329.99265 5.017742764e+13
  302.07     326.66818 4.967285287e+13
  302.08     310.68884 4.724397336e+13
  302.09     274.23926 4.170236664e+13
  302.10     231.13380 3.514846465e+13
  302.11     191.30721 2.909299278e+13
  302.12     160.24551 2.437030923e+13
  302.13     138.78346 2.110730011e+13
  302.14     124.24302 1.889656426e+13
  302.15     113.16674 1.721247570e+13
  302.16     104.54678 1.590216570e+13
  302.17     101.51245 1.544154828e+13
  302.18     104.26711 1.586150297e+13
  302.19     109.84467 1.671071112e+13
  302.20     122.92918 1.870190032e+13
  302.21     149.21342 2.270152779e+13
  302.22     181.86938 2.767092030e+13
  302.23     216.61749 3.295905684e+13
  302.24     256.09903 3.896773915e+13
  302.25     299.29398 4.554154731e+13
  302.26     340.60165 5.182826375e+13
  302.27     373.34937 5.681272848e+13
  302.28     411.81772 6.266827047e+13
  302.29     450.79968 6.860231724e+13
  302.30     481.39575 7.326008764e+13
  302.31     515.13800 7.839703630e+13
  302.32     548.77399 8.351864219e+13
  302.33     584.38306 8.894120618e+13
  302.34     603.92719 9.191874259e+13
  302.35     616.76160 9.387535185e+13
  302.36     643.16956 9.789841080e+13
  302.37     672.62323 1.023850075e+14
  302.38     701.44653 1.067755881e+14
  302.39     721.57825 1.098436292e+14
  302.40     734.87518 1.118712816e+14
  302.41     747.82880 1.138462200e+14
  302.42     743.78607 1.132335580e+14
  302.43     707.70343 1.077427694e+14
  302.44     648.26959 9.869652813e+13
  302.45     609.28992 9.276423039e+13
  302.46     582.18451 8.863992093e+13
